E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_48_904.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_48_904.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_48_904.jpg,-0.2,1,0,30.18067
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_48_976.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_48_976.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_48_976.jpg,0,1,0,30.19114
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_049.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_049.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_049.jpg,0,1,0,30.19089
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_125.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_125.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_125.jpg,0,1,0,30.19068
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_195.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_195.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_195.jpg,0,1,0,30.19064
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_267.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_267.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_267.jpg,0,1,0,30.19068
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_340.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_340.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_340.jpg,0,1,0,30.19126
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_412.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_412.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_412.jpg,-0.1,1,0,30.18813
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_492.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_492.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_492.jpg,0,1,0,30.18645
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_562.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_562.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_562.jpg,0,1,0,30.19119
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_637.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_637.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_637.jpg,0,1,0,30.19145
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_704.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_704.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_704.jpg,0,1,0,30.19121
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_782.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_782.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_782.jpg,0,1,0,30.19038
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_856.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_856.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_856.jpg,0,1,0,30.1916
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_49_924.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_49_924.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_49_924.jpg,0,1,0,30.19055
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_001.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_001.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_001.jpg,-0.15,1,0,30.18418
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_078.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_078.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_078.jpg,0,1,0,30.19105
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_152.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_152.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_152.jpg,0,1,0,30.19019
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_236.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_236.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_236.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_304.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_304.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_304.jpg,0,1,0,30.19027
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_373.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_373.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_373.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_449.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_449.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_449.jpg,0,1,0,30.19031
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_518.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_518.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_518.jpg,0,1,0,30.19032
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_589.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_589.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_589.jpg,-0.2,1,0,30.1799
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_662.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_662.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_662.jpg,-0.35,1,0,30.16352
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_737.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_737.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_737.jpg,0,1,0,30.1895
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_808.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_808.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_808.jpg,0,1,0,30.19011
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_877.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_877.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_877.jpg,0,1,0,30.19024
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_50_946.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_50_946.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_50_946.jpg,0,1,0,30.19032
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_022.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_022.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_022.jpg,0,1,0,30.19031
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_105.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_105.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_105.jpg,-0.05,1,0,30.18975
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_173.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_173.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_173.jpg,-0.2,1,0,30.18001
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_241.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_241.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_241.jpg,0,1,0,30.19099
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_317.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_317.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_317.jpg,0,1,0,30.19016
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_392.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_392.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_392.jpg,0,1,0,30.19027
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_467.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_467.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_467.jpg,0,1,0,30.19027
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_543.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_543.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_543.jpg,0,1,0,30.19031
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_615.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_615.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_615.jpg,0,1,0,30.19036
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_689.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_689.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_689.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_757.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_757.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_757.jpg,0,1,0,30.1903
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_833.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_833.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_833.jpg,0,1,0,30.19034
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_909.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_909.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_909.jpg,0,1,0,30.1903
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_51_980.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_51_980.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_51_980.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_051.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_051.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_051.jpg,0,1,0,30.1903
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_129.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_129.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_129.jpg,0,1,0,30.19026
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_204.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_204.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_204.jpg,0,1,0,30.19028
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_272.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_272.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_272.jpg,0,1,0,30.1903
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_344.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_344.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_344.jpg,0,1,0,30.19029
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_422.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_422.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_422.jpg,0.05,1,0,30.18971
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_492.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_492.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_492.jpg,0.25,1,0,30.17479
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_567.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_567.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_567.jpg,0,1,0,30.19007
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_642.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_642.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_642.jpg,0,1,0,30.18951
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_713.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_713.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_713.jpg,0.05,1,0,30.19008
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_790.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_790.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_790.jpg,0.25,1,0,30.17709
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_860.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_860.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_860.jpg,0,1,0,30.18936
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_52_937.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_52_937.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_52_937.jpg,0,1,0,30.19016
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_53_009.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_53_009.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_53_009.jpg,0,1,0,30.19028
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_53_081.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_53_081.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_53_081.jpg,0,1,0,30.19027
E:\driving car simulator\driving car simulator data\IMG\center_2021_05_10_14_16_53_149.jpg,E:\driving car simulator\driving car simulator data\IMG\left_2021_05_10_14_16_53_149.jpg,E:\driving car simulator\driving car simulator data\IMG\right_2021_05_10_14_16_53_149.jpg,0,1,0,30.19029
